timestamp,language,text,model,latency_seconds,status,output_file
2026-02-27 14:21:29.944847,hindi,शयनकक्ष के AC में स्लीप मोड चालू करें।,ElevenLabs,1.439046859741211,Success,../outputs/elevenlabs/hindi/hindi_36.mp3
2026-02-27 14:21:29.944847,hindi,शयनकक्ष के AC में स्लीप मोड चालू करें।,Sarvam,2.8317668437957764,Success,../outputs/sarvam/hindi/hindi_36.wav
2026-02-27 14:21:34.241754,hindi,शयनकक्ष के AC में वर्टिकल स्विंग को पोजीशन 5 पर सेट करें।,ElevenLabs,2.224801778793335,Success,../outputs/elevenlabs/hindi/hindi_37.mp3
2026-02-27 14:21:34.241754,hindi,शयनकक्ष के AC में वर्टिकल स्विंग को पोजीशन 5 पर सेट करें।,Sarvam,5.297223329544067,Success,../outputs/sarvam/hindi/hindi_37.wav
2026-02-27 14:21:41.774233,hindi,शयनकक्ष के AC में स्काई हाई कलर चालू करें।,ElevenLabs,1.5408375263214111,Success,../outputs/elevenlabs/hindi/hindi_38.mp3
2026-02-27 14:21:41.774233,hindi,शयनकक्ष के AC में स्काई हाई कलर चालू करें।,Sarvam,3.9390432834625244,Success,../outputs/sarvam/hindi/hindi_38.wav
2026-02-27 14:21:47.265110,hindi,लिविंग रूम AC 2 चालू करें और उसका हॉरिज़ॉन्टल स्विंग पोजीशन 2 पर सेट करें।,ElevenLabs,2.8117027282714844,Success,../outputs/elevenlabs/hindi/hindi_39.mp3
2026-02-27 14:21:47.265110,hindi,लिविंग रूम AC 2 चालू करें और उसका हॉरिज़ॉन्टल स्विंग पोजीशन 2 पर सेट करें।,Sarvam,4.281627416610718,Success,../outputs/sarvam/hindi/hindi_39.wav
2026-02-27 14:21:54.364480,hindi,लिविंग रूम AC 2 में टर्बो मोड चालू करें।,ElevenLabs,1.353755235671997,Success,../outputs/elevenlabs/hindi/hindi_40.mp3
2026-02-27 14:21:54.364480,hindi,लिविंग रूम AC 2 में टर्बो मोड चालू करें।,Sarvam,2.3981380462646484,Success,../outputs/sarvam/hindi/hindi_40.wav
2026-02-27 14:21:58.125397,hindi,शयनकक्ष के AC में चाइल्ड लॉक चालू करें।,ElevenLabs,1.3691401481628418,Success,../outputs/elevenlabs/hindi/hindi_41.mp3
2026-02-27 14:21:58.125397,hindi,शयनकक्ष के AC में चाइल्ड लॉक चालू करें।,Sarvam,2.681370258331299,Success,../outputs/sarvam/hindi/hindi_41.wav
2026-02-27 14:22:02.181901,hindi,ऑफिस AC 2 में फैन की गति हाई सेट करें।,ElevenLabs,1.400508165359497,Success,../outputs/elevenlabs/hindi/hindi_42.mp3
2026-02-27 14:22:02.181901,hindi,ऑफिस AC 2 में फैन की गति हाई सेट करें।,Sarvam,2.327639579772949,Success,../outputs/sarvam/hindi/hindi_42.wav
2026-02-27 14:22:05.918052,hindi,शयनकक्ष के AC में हॉरिज़ॉन्टल स्विंग को ऑटो पर सेट करें।,ElevenLabs,1.6824431419372559,Success,../outputs/elevenlabs/hindi/hindi_43.mp3
2026-02-27 14:22:05.918052,hindi,शयनकक्ष के AC में हॉरिज़ॉन्टल स्विंग को ऑटो पर सेट करें।,Sarvam,7.658404350280762,Success,../outputs/sarvam/hindi/hindi_43.wav
2026-02-27 14:22:15.273470,hindi,लिविंग रूम AC 2 में तापमान 30 डिग्री सेट करें।,ElevenLabs,1.524116039276123,Success,../outputs/elevenlabs/hindi/hindi_44.mp3
2026-02-27 14:22:15.273470,hindi,लिविंग रूम AC 2 में तापमान 30 डिग्री सेट करें।,Sarvam,3.781193971633911,Success,../outputs/sarvam/hindi/hindi_44.wav
2026-02-27 14:22:20.588768,hindi,योगा रूम AC 1 चालू करें और उसका स्विच ऑफ टाइमर 20 मिनट पर सेट करें।,ElevenLabs,1.627105474472046,Success,../outputs/elevenlabs/hindi/hindi_45.mp3
2026-02-27 14:22:20.588768,hindi,योगा रूम AC 1 चालू करें और उसका स्विच ऑफ टाइमर 20 मिनट पर सेट करें।,Sarvam,5.754011869430542,Success,../outputs/sarvam/hindi/hindi_45.wav
2026-02-27 14:22:27.978885,hindi,योगा रूम AC 1 में ह्यूमिकॉन मोड चालू करें।,ElevenLabs,1.9103848934173584,Success,../outputs/elevenlabs/hindi/hindi_46.mp3
2026-02-27 14:22:27.978885,hindi,योगा रूम AC 1 में ह्यूमिकॉन मोड चालू करें।,Sarvam,4.950218915939331,Success,../outputs/sarvam/hindi/hindi_46.wav
2026-02-27 14:22:34.846464,hindi,शयनकक्ष के AC में चाइल्ड लॉक मोड बंद करें।,ElevenLabs,1.4193799495697021,Success,../outputs/elevenlabs/hindi/hindi_47.mp3
2026-02-27 14:22:34.846464,hindi,शयनकक्ष के AC में चाइल्ड लॉक मोड बंद करें।,Sarvam,1.933434009552002,Success,../outputs/sarvam/hindi/hindi_47.wav
2026-02-27 14:22:38.206226,hindi,शयनकक्ष के AC में इको मोड चालू करें।,ElevenLabs,1.3712327480316162,Success,../outputs/elevenlabs/hindi/hindi_48.mp3
2026-02-27 14:22:38.206226,hindi,शयनकक्ष के AC में इको मोड चालू करें।,Sarvam,3.0082321166992188,Success,../outputs/sarvam/hindi/hindi_48.wav
2026-02-27 14:22:42.592612,hindi,शयनकक्ष के AC में लाइट इंटेंसिटी लो सेट करें।,ElevenLabs,1.4855637550354004,Success,../outputs/elevenlabs/hindi/hindi_49.mp3
2026-02-27 14:22:42.592612,hindi,शयनकक्ष के AC में लाइट इंटेंसिटी लो सेट करें।,Sarvam,4.832894802093506,Success,../outputs/sarvam/hindi/hindi_49.wav
2026-02-27 14:22:48.919008,tamil,லிவிங் ரூம் ஏர் ப்யூரிஃபையர் 1 இல் ஃபேன் வேகத்தை 8 ஆக அமைக்கவும்.,ElevenLabs,1.8092904090881348,Success,../outputs/elevenlabs/tamil/tamil_25.mp3
2026-02-27 14:22:48.919008,tamil,லிவிங் ரூம் ஏர் ப்யூரிஃபையர் 1 இல் ஃபேன் வேகத்தை 8 ஆக அமைக்கவும்.,Sarvam,6.607667684555054,Success,../outputs/sarvam/tamil/tamil_25.wav
2026-02-27 14:22:57.348817,tamil,லிவிங் ரூம் ஏர் ப்யூரிஃபையர் 1 ஐ அணைக்கவும்.,ElevenLabs,1.3827009201049805,Success,../outputs/elevenlabs/tamil/tamil_26.mp3
2026-02-27 14:22:57.348817,tamil,லிவிங் ரூம் ஏர் ப்யூரிஃபையர் 1 ஐ அணைக்கவும்.,Sarvam,1.8336424827575684,Success,../outputs/sarvam/tamil/tamil_26.wav
2026-02-27 14:23:00.570175,tamil,லிவிங் ரூம் ஏர் ப்யூரிஃபையர் 1 ஐ அணைக்கவும்.,ElevenLabs,1.4609134197235107,Success,../outputs/elevenlabs/tamil/tamil_27.mp3
2026-02-27 14:23:00.570175,tamil,லிவிங் ரூம் ஏர் ப்யூரிஃபையர் 1 ஐ அணைக்கவும்.,Sarvam,3.6426589488983154,Success,../outputs/sarvam/tamil/tamil_27.wav
2026-02-27 14:23:05.680659,tamil,லிவிங் ரூம் ஏர் ப்யூரிஃபையர் 1 இல் ஃபேன் வேகத்தை 2 ஆக அமைக்கவும்.,ElevenLabs,1.6578443050384521,Success,../outputs/elevenlabs/tamil/tamil_28.mp3
2026-02-27 14:23:05.680659,tamil,லிவிங் ரூம் ஏர் ப்யூரிஃபையர் 1 இல் ஃபேன் வேகத்தை 2 ஆக அமைக்கவும்.,Sarvam,7.221625804901123,Success,../outputs/sarvam/tamil/tamil_28.wav
2026-02-27 14:23:14.568129,tamil,என் படுக்கையறையில் என்ன சாதனங்கள் உள்ளன?,ElevenLabs,1.422818899154663,Success,../outputs/elevenlabs/tamil/tamil_29.mp3
2026-02-27 14:23:14.568129,tamil,என் படுக்கையறையில் என்ன சாதனங்கள் உள்ளன?,Sarvam,3.586648941040039,Success,../outputs/sarvam/tamil/tamil_29.wav
2026-02-27 14:23:19.583599,tamil,படுக்கையறையில் AC ஐ ஆன் செய்யவும்.,ElevenLabs,1.314568042755127,Success,../outputs/elevenlabs/tamil/tamil_30.mp3
2026-02-27 14:23:19.583599,tamil,படுக்கையறையில் AC ஐ ஆன் செய்யவும்.,Sarvam,1.943648099899292,Success,../outputs/sarvam/tamil/tamil_30.wav
2026-02-27 14:23:22.845964,tamil,படுக்கையறை AC இல் வெப்பநிலையை 18 டிகிரியாக அமைக்கவும்.,ElevenLabs,1.8712670803070068,Success,../outputs/elevenlabs/tamil/tamil_31.mp3
2026-02-27 14:23:22.845964,tamil,படுக்கையறை AC இல் வெப்பநிலையை 18 டிகிரியாக அமைக்கவும்.,Sarvam,2.5021588802337646,Success,../outputs/sarvam/tamil/tamil_31.wav
2026-02-27 14:23:27.229312,tamil,படுக்கையறை AC இல் டிஸ்ப்ளே மோடு ஆன் செய்யவும்.,ElevenLabs,1.5833735466003418,Success,../outputs/elevenlabs/tamil/tamil_32.mp3
2026-02-27 14:23:27.229312,tamil,படுக்கையறை AC இல் டிஸ்ப்ளே மோடு ஆன் செய்யவும்.,Sarvam,2.1966047286987305,Success,../outputs/sarvam/tamil/tamil_32.wav
2026-02-27 14:23:31.018280,tamil,டைனிங் ரூமில் AC ஐ ஆன் செய்யவும்.,ElevenLabs,2.3426029682159424,Success,../outputs/elevenlabs/tamil/tamil_33.mp3
2026-02-27 14:23:31.018280,tamil,டைனிங் ரூமில் AC ஐ ஆன் செய்யவும்.,Sarvam,3.0879788398742676,Success,../outputs/sarvam/tamil/tamil_33.wav
2026-02-27 14:23:36.459876,tamil,ஆபிஸ் AC 2 ஐ ஆன் செய்யவும்.,ElevenLabs,1.279662847518921,Success,../outputs/elevenlabs/tamil/tamil_34.mp3
2026-02-27 14:23:36.459876,tamil,ஆபிஸ் AC 2 ஐ ஆன் செய்யவும்.,Sarvam,1.7102835178375244,Success,../outputs/sarvam/tamil/tamil_34.wav
2026-02-27 14:23:39.456745,tamil,படுக்கையறை AC இல் டிரை மோடு அமைக்கவும்.,ElevenLabs,1.3310773372650146,Success,../outputs/elevenlabs/tamil/tamil_35.mp3
2026-02-27 14:23:39.456745,tamil,படுக்கையறை AC இல் டிரை மோடு அமைக்கவும்.,Sarvam,1.8202738761901855,Success,../outputs/sarvam/tamil/tamil_35.wav
2026-02-27 14:23:42.612587,tamil,படுக்கையறை AC இல் ஸ்லீப் மோடு ஆன் செய்யவும்.,ElevenLabs,1.380542516708374,Success,../outputs/elevenlabs/tamil/tamil_36.mp3
2026-02-27 14:23:42.612587,tamil,படுக்கையறை AC இல் ஸ்லீப் மோடு ஆன் செய்யவும்.,Sarvam,2.6160404682159424,Success,../outputs/sarvam/tamil/tamil_36.wav
2026-02-27 14:23:46.634012,tamil,படுக்கையறை AC இல் வெர்டிக்கல் ஸ்விங் நிலை 5 ஆக அமைக்கவும்.,ElevenLabs,1.715451717376709,Success,../outputs/elevenlabs/tamil/tamil_37.mp3
2026-02-27 14:23:46.634012,tamil,படுக்கையறை AC இல் வெர்டிக்கல் ஸ்விங் நிலை 5 ஆக அமைக்கவும்.,Sarvam,2.4483273029327393,Success,../outputs/sarvam/tamil/tamil_37.wav
2026-02-27 14:23:50.808792,tamil,படுக்கையறை AC இல் ஸ்கை ஹை கலர் ஆன் செய்யவும்.,ElevenLabs,1.530125617980957,Success,../outputs/elevenlabs/tamil/tamil_38.mp3
2026-02-27 14:23:50.808792,tamil,படுக்கையறை AC இல் ஸ்கை ஹை கலர் ஆன் செய்யவும்.,Sarvam,2.1703128814697266,Success,../outputs/sarvam/tamil/tamil_38.wav
2026-02-27 14:23:54.516156,tamil,லிவிங் ரூம் AC 2 ஐ ஆன் செய்து அதன் ஹாரிசொண்டல் ஸ்விங் நிலை 2 ஆக அமைக்கவும்.,ElevenLabs,2.0844480991363525,Success,../outputs/elevenlabs/tamil/tamil_39.mp3
2026-02-27 14:23:54.516156,tamil,லிவிங் ரூம் AC 2 ஐ ஆன் செய்து அதன் ஹாரிசொண்டல் ஸ்விங் நிலை 2 ஆக அமைக்கவும்.,Sarvam,2.7450547218322754,Success,../outputs/sarvam/tamil/tamil_39.wav
2026-02-27 14:23:59.351824,tamil,லிவிங் ரூம் AC 2 இல் டர்போ மோடு ஆன் செய்யவும்.,ElevenLabs,1.54787278175354,Success,../outputs/elevenlabs/tamil/tamil_40.mp3
2026-02-27 14:23:59.351824,tamil,லிவிங் ரூம் AC 2 இல் டர்போ மோடு ஆன் செய்யவும்.,Sarvam,2.9331517219543457,Success,../outputs/sarvam/tamil/tamil_40.wav
2026-02-27 14:24:03.837933,tamil,படுக்கையறை AC இல் சைல்ட் லாக் ஆன் செய்யவும்.,ElevenLabs,1.6483688354492188,Success,../outputs/elevenlabs/tamil/tamil_41.mp3
2026-02-27 14:24:03.837933,tamil,படுக்கையறை AC இல் சைல்ட் லாக் ஆன் செய்யவும்.,Sarvam,1.8160324096679688,Success,../outputs/sarvam/tamil/tamil_41.wav
2026-02-27 14:24:07.310422,tamil,ஆபிஸ் AC 2 இல் ஃபேன் வேகத்தை ஹை ஆக அமைக்கவும்.,ElevenLabs,1.4949615001678467,Success,../outputs/elevenlabs/tamil/tamil_42.mp3
2026-02-27 14:24:07.310422,tamil,ஆபிஸ் AC 2 இல் ஃபேன் வேகத்தை ஹை ஆக அமைக்கவும்.,Sarvam,6.458138704299927,Success,../outputs/sarvam/tamil/tamil_42.wav
2026-02-27 14:24:15.276684,tamil,படுக்கையறை AC இல் ஹாரிசொண்டல் ஸ்விங் ஆட்டோ ஆக அமைக்கவும்.,ElevenLabs,1.9305834770202637,Success,../outputs/elevenlabs/tamil/tamil_43.mp3
2026-02-27 14:24:15.276684,tamil,படுக்கையறை AC இல் ஹாரிசொண்டல் ஸ்விங் ஆட்டோ ஆக அமைக்கவும்.,Sarvam,3.055551528930664,Success,../outputs/sarvam/tamil/tamil_43.wav
2026-02-27 14:24:20.273892,tamil,லிவிங் ரூம் AC 2 இல் வெப்பநிலையை 30 டிகிரியாக அமைக்கவும்.,ElevenLabs,1.7470943927764893,Success,../outputs/elevenlabs/tamil/tamil_44.mp3
2026-02-27 14:24:20.273892,tamil,லிவிங் ரூம் AC 2 இல் வெப்பநிலையை 30 டிகிரியாக அமைக்கவும்.,Sarvam,4.48270583152771,Success,../outputs/sarvam/tamil/tamil_44.wav
2026-02-27 14:24:26.508956,tamil,யோகா ரூம் AC 1 ஐ ஆன் செய்து அதன் ஸ்விட்ச் ஆஃப் டைமரை 20 நிமிடமாக அமைக்கவும்.,ElevenLabs,1.9525783061981201,Success,../outputs/elevenlabs/tamil/tamil_45.mp3
2026-02-27 14:24:26.508956,tamil,யோகா ரூம் AC 1 ஐ ஆன் செய்து அதன் ஸ்விட்ச் ஆஃப் டைமரை 20 நிமிடமாக அமைக்கவும்.,Sarvam,2.903261423110962,Success,../outputs/sarvam/tamil/tamil_45.wav
2026-02-27 14:24:31.370776,tamil,யோகா ரூம் AC 1 இல் ஹியூமிகான் மோடு ஆன் செய்யவும்.,ElevenLabs,1.4811360836029053,Success,../outputs/elevenlabs/tamil/tamil_46.mp3
